0,1,2
25.670369420493564,-0.011504958864845033,0.07000244367050322
30.84886423104925,0.018729700285282553,-0.0932757862592696
15.69524917247118,-0.04280265321574141,0.17255993015168777
56.961699204603796,-0.06930274842030933,1.7494439995819615
