0,1,2
23.839156888961327,-0.02905043964504431,0.19611396144801838
34.554105771453536,-0.028360339822272918,-0.0807129540098626
12.004725445317645,0.02028447769762061,-0.25868790194061253
37.46009314683087,0.07618693921268394,1.1272587882324103
