0,1,2
27.10614700092298,-0.003574447312781153,-0.43168141346261646
37.111314507436376,0.014783870556344506,-0.7910090161131985
15.520400258550428,-0.09612695406213285,0.12832304284322366
25.734524407448596,0.07736373714686309,4.448693647169093
