0,1,2
21.17962096444602,-0.019811983895106827,0.30119518237530496
32.88391067986364,-0.032163092271147616,0.022581705898090665
13.343563127353155,-0.011332480649411105,-0.2532838519784825
28.72850170664263,0.0529989297669612,1.653323018355338
